"Plot Title: hobo18"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10789313, SEN S/N: 10789313)","Coupler Attached (LGR S/N: 10789313)","Host Connected (LGR S/N: 10789313)","Stopped (LGR S/N: 10789313)","End Of File (LGR S/N: 10789313)"
20220,04/26/19 02:50:00 AM,8.581,,,,
20221,04/26/19 03:00:00 AM,8.581,,,,
20222,04/26/19 03:10:00 AM,8.581,,,,
20223,04/26/19 03:20:00 AM,8.680,,,,
20224,04/26/19 03:30:00 AM,8.581,,,,
20225,04/26/19 03:40:00 AM,8.581,,,,
20226,04/26/19 03:50:00 AM,8.581,,,,
20227,04/26/19 04:00:00 AM,8.581,,,,
20228,04/26/19 04:10:00 AM,8.581,,,,
20229,04/26/19 04:20:00 AM,8.680,,,,
20230,04/26/19 04:30:00 AM,8.680,,,,
20231,04/26/19 04:40:00 AM,8.680,,,,
20232,04/26/19 04:50:00 AM,8.779,,,,
20233,04/26/19 05:00:00 AM,8.779,,,,
20234,04/26/19 05:10:00 AM,8.779,,,,
20235,04/26/19 05:20:00 AM,8.779,,,,
20236,04/26/19 05:30:00 AM,8.779,,,,
20237,04/26/19 05:40:00 AM,8.779,,,,
20238,04/26/19 05:50:00 AM,8.879,,,,
20239,04/26/19 06:00:00 AM,8.879,,,,
20240,04/26/19 06:10:00 AM,8.879,,,,
20241,04/26/19 06:20:00 AM,8.879,,,,
20242,04/26/19 06:30:00 AM,8.879,,,,
20243,04/26/19 06:40:00 AM,8.879,,,,
20244,04/26/19 06:50:00 AM,8.779,,,,
20245,04/26/19 07:00:00 AM,8.779,,,,
20246,04/26/19 07:10:00 AM,8.779,,,,
20247,04/26/19 07:20:00 AM,8.879,,,,
20248,04/26/19 07:30:00 AM,8.779,,,,
20249,04/26/19 07:40:00 AM,8.779,,,,
20250,04/26/19 07:50:00 AM,8.779,,,,
20251,04/26/19 08:00:00 AM,8.779,,,,
20252,04/26/19 08:10:00 AM,8.779,,,,
20253,04/26/19 08:20:00 AM,8.779,,,,
20254,04/26/19 08:30:00 AM,8.779,,,,
20255,04/26/19 08:40:00 AM,8.779,,,,
20256,04/26/19 08:50:00 AM,8.779,,,,
20257,04/26/19 09:00:00 AM,8.680,,,,
20258,04/26/19 09:10:00 AM,8.680,,,,
20259,04/26/19 09:20:00 AM,8.680,,,,
20260,04/26/19 09:30:00 AM,8.680,,,,
20261,04/26/19 09:40:00 AM,8.680,,,,
20262,04/26/19 09:50:00 AM,8.680,,,,
20263,04/26/19 10:00:00 AM,8.680,,,,
20264,04/26/19 10:10:00 AM,8.581,,,,
20265,04/26/19 10:20:00 AM,8.581,,,,
20266,04/26/19 10:30:00 AM,8.581,,,,
20267,04/26/19 10:40:00 AM,8.581,,,,
20268,04/26/19 10:50:00 AM,8.680,,,,
20269,04/26/19 11:00:00 AM,8.680,,,,
20270,04/26/19 11:10:00 AM,8.581,,,,
20271,04/26/19 11:20:00 AM,8.481,,,,
20272,04/26/19 11:30:00 AM,8.581,,,,
20273,04/26/19 11:40:00 AM,8.581,,,,
20274,04/26/19 11:50:00 AM,8.481,,,,
20275,04/26/19 12:00:00 PM,8.481,,,,
20276,04/26/19 12:10:00 PM,8.382,,,,
20277,04/26/19 12:20:00 PM,8.382,,,,
20278,04/26/19 12:30:00 PM,8.382,,,,
20279,04/26/19 12:40:00 PM,8.382,,,,
20280,04/26/19 12:50:00 PM,8.382,,,,
20281,04/26/19 01:00:00 PM,8.382,,,,
20282,04/26/19 01:10:00 PM,8.382,,,,
20283,04/26/19 01:20:00 PM,8.382,,,,
20284,04/26/19 01:30:00 PM,8.382,,,,
20285,04/26/19 01:40:00 PM,8.382,,,,
20286,04/26/19 01:50:00 PM,8.382,,,,
20287,04/26/19 02:00:00 PM,8.481,,,,
20288,04/26/19 02:10:00 PM,8.680,,,,
20289,04/26/19 02:20:00 PM,8.680,,,,
20290,04/26/19 02:30:00 PM,8.779,,,,
20291,04/26/19 02:40:00 PM,8.879,,,,
20292,04/26/19 02:50:00 PM,8.978,,,,
20293,04/26/19 03:00:00 PM,8.978,,,,
20294,04/26/19 03:10:00 PM,8.879,,,,
20295,04/26/19 03:20:00 PM,8.978,,,,
20296,04/26/19 03:30:00 PM,8.779,,,,
20297,04/26/19 03:40:00 PM,8.581,,,,
20298,04/26/19 03:50:00 PM,8.481,,,,
20299,04/26/19 04:00:00 PM,8.382,,,,
20300,04/26/19 04:10:00 PM,8.382,,,,
20301,04/26/19 04:20:00 PM,8.382,,,,
20302,04/26/19 04:30:00 PM,8.382,,,,
20303,04/26/19 04:40:00 PM,8.382,,,,
20304,04/26/19 04:50:00 PM,8.382,,,,
20305,04/26/19 05:00:00 PM,8.382,,,,
20306,04/26/19 05:10:00 PM,8.481,,,,
20307,04/26/19 05:20:00 PM,8.581,,,,
20308,04/26/19 05:30:00 PM,8.680,,,,
20309,04/26/19 05:40:00 PM,8.779,,,,
20310,04/26/19 05:50:00 PM,8.879,,,,
20311,04/26/19 06:00:00 PM,8.879,,,,
20312,04/26/19 06:10:00 PM,8.879,,,,
20313,04/26/19 06:20:00 PM,8.680,,,,
20314,04/26/19 06:30:00 PM,8.879,,,,
20315,04/26/19 06:40:00 PM,8.879,,,,
20316,04/26/19 06:50:00 PM,8.779,,,,
20317,04/26/19 07:00:00 PM,8.779,,,,
20318,04/26/19 07:10:00 PM,8.779,,,,
20319,04/26/19 07:20:00 PM,8.680,,,,
20320,04/26/19 07:30:00 PM,8.581,,,,
20321,04/26/19 07:40:00 PM,8.581,,,,
20322,04/26/19 07:50:00 PM,8.680,,,,
20323,04/26/19 08:00:00 PM,8.680,,,,
20324,04/26/19 08:10:00 PM,8.581,,,,
20325,04/26/19 08:20:00 PM,8.581,,,,
20326,04/26/19 08:30:00 PM,8.581,,,,
20327,04/26/19 08:40:00 PM,8.680,,,,
20328,04/26/19 08:50:00 PM,8.779,,,,
20329,04/26/19 09:00:00 PM,8.680,,,,
20330,04/26/19 09:10:00 PM,8.779,,,,
20331,04/26/19 09:20:00 PM,8.779,,,,
20332,04/26/19 09:30:00 PM,8.779,,,,
20333,04/26/19 09:40:00 PM,8.779,,,,
20334,04/26/19 09:50:00 PM,8.779,,,,
20335,04/26/19 10:00:00 PM,8.680,,,,
20336,04/26/19 10:10:00 PM,8.680,,,,
20337,04/26/19 10:20:00 PM,8.680,,,,
20338,04/26/19 10:30:00 PM,8.680,,,,
20339,04/26/19 10:40:00 PM,8.581,,,,
20340,04/26/19 10:50:00 PM,8.581,,,,
20341,04/26/19 11:00:00 PM,8.481,,,,
20342,04/26/19 11:10:00 PM,8.680,,,,
20343,04/26/19 11:20:00 PM,8.680,,,,
20344,04/26/19 11:30:00 PM,8.879,,,,
20345,04/26/19 11:40:00 PM,8.978,,,,
20346,04/26/19 11:50:00 PM,9.077,,,,
20347,04/27/19 12:00:00 AM,9.077,,,,
20348,04/27/19 12:10:00 AM,9.077,,,,
20349,04/27/19 12:20:00 AM,9.176,,,,
20350,04/27/19 12:30:00 AM,9.275,,,,
20351,04/27/19 12:40:00 AM,9.275,,,,
20352,04/27/19 12:50:00 AM,9.373,,,,
20353,04/27/19 01:00:00 AM,9.275,,,,
20354,04/27/19 01:10:00 AM,9.275,,,,
20355,04/27/19 01:20:00 AM,9.077,,,,
20356,04/27/19 01:30:00 AM,8.879,,,,
20357,04/27/19 01:40:00 AM,8.481,,,,
20358,04/27/19 01:50:00 AM,8.382,,,,
20359,04/27/19 02:00:00 AM,8.282,,,,
20360,04/27/19 02:10:00 AM,8.282,,,,
20361,04/27/19 02:20:00 AM,8.382,,,,
20362,04/27/19 02:30:00 AM,8.382,,,,
20363,04/27/19 02:40:00 AM,8.481,,,,
20364,04/27/19 02:50:00 AM,8.382,,,,
20365,04/27/19 03:00:00 AM,8.481,,,,
20366,04/27/19 03:10:00 AM,8.581,,,,
20367,04/27/19 03:20:00 AM,8.680,,,,
20368,04/27/19 03:30:00 AM,8.680,,,,
20369,04/27/19 03:40:00 AM,8.779,,,,
20370,04/27/19 03:50:00 AM,8.879,,,,
20371,04/27/19 04:00:00 AM,8.779,,,,
20372,04/27/19 04:10:00 AM,8.779,,,,
20373,04/27/19 04:20:00 AM,8.779,,,,
20374,04/27/19 04:30:00 AM,8.779,,,,
20375,04/27/19 04:40:00 AM,8.779,,,,
20376,04/27/19 04:50:00 AM,8.779,,,,
20377,04/27/19 05:00:00 AM,8.680,,,,
20378,04/27/19 05:10:00 AM,8.680,,,,
20379,04/27/19 05:20:00 AM,8.680,,,,
20380,04/27/19 05:30:00 AM,8.680,,,,
20381,04/27/19 05:40:00 AM,8.779,,,,
20382,04/27/19 05:50:00 AM,8.978,,,,
20383,04/27/19 06:00:00 AM,8.978,,,,
20384,04/27/19 06:10:00 AM,8.978,,,,
20385,04/27/19 06:20:00 AM,8.978,,,,
20386,04/27/19 06:30:00 AM,8.978,,,,
20387,04/27/19 06:40:00 AM,9.176,,,,
20388,04/27/19 06:50:00 AM,9.275,,,,
20389,04/27/19 07:00:00 AM,9.275,,,,
20390,04/27/19 07:10:00 AM,9.176,,,,
20391,04/27/19 07:20:00 AM,9.176,,,,
20392,04/27/19 07:30:00 AM,9.176,,,,
20393,04/27/19 07:40:00 AM,9.077,,,,
20394,04/27/19 07:50:00 AM,8.978,,,,
20395,04/27/19 08:00:00 AM,8.879,,,,
20396,04/27/19 08:10:00 AM,8.779,,,,
20397,04/27/19 08:20:00 AM,8.680,,,,
20398,04/27/19 08:30:00 AM,8.581,,,,
20399,04/27/19 08:40:00 AM,8.581,,,,
20400,04/27/19 08:50:00 AM,8.680,,,,
20401,04/27/19 09:00:00 AM,8.680,,,,
20402,04/27/19 09:10:00 AM,8.779,,,,
20403,04/27/19 09:20:00 AM,8.779,,,,
20404,04/27/19 09:30:00 AM,8.779,,,,
20405,04/27/19 09:40:00 AM,8.779,,,,
20406,04/27/19 09:50:00 AM,8.879,,,,
20407,04/27/19 10:00:00 AM,8.879,,,,
20408,04/27/19 10:10:00 AM,8.879,,,,
20409,04/27/19 10:20:00 AM,8.879,,,,
20410,04/27/19 10:30:00 AM,8.879,,,,
20411,04/27/19 10:40:00 AM,8.779,,,,
20412,04/27/19 10:50:00 AM,8.779,,,,
20413,04/27/19 11:00:00 AM,8.680,,,,
20414,04/27/19 11:10:00 AM,8.680,,,,
20415,04/27/19 11:20:00 AM,8.680,,,,
20416,04/27/19 11:30:00 AM,8.680,,,,
20417,04/27/19 11:40:00 AM,8.680,,,,
20418,04/27/19 11:50:00 AM,8.581,,,,
20419,04/27/19 12:00:00 PM,8.581,,,,
20420,04/27/19 12:10:00 PM,8.581,,,,
20421,04/27/19 12:20:00 PM,8.581,,,,
20422,04/27/19 12:30:00 PM,8.581,,,,
20423,04/27/19 12:40:00 PM,8.581,,,,
20424,04/27/19 12:50:00 PM,8.581,,,,
20425,04/27/19 01:00:00 PM,8.581,,,,
20426,04/27/19 01:10:00 PM,8.581,,,,
20427,04/27/19 01:20:00 PM,8.581,,,,
20428,04/27/19 01:30:00 PM,8.581,,,,
20429,04/27/19 01:40:00 PM,8.581,,,,
20430,04/27/19 01:50:00 PM,8.581,,,,
20431,04/27/19 02:00:00 PM,8.680,,,,
20432,04/27/19 02:10:00 PM,8.680,,,,
20433,04/27/19 02:20:00 PM,8.680,,,,
20434,04/27/19 02:30:00 PM,8.680,,,,
20435,04/27/19 02:40:00 PM,8.680,,,,
20436,04/27/19 02:50:00 PM,8.779,,,,
20437,04/27/19 03:00:00 PM,8.879,,,,
20438,04/27/19 03:10:00 PM,8.879,,,,
20439,04/27/19 03:20:00 PM,8.879,,,,
20440,04/27/19 03:30:00 PM,8.978,,,,
20441,04/27/19 03:40:00 PM,8.779,,,,
20442,04/27/19 03:50:00 PM,8.779,,,,
20443,04/27/19 04:00:00 PM,8.680,,,,
20444,04/27/19 04:10:00 PM,8.680,,,,
20445,04/27/19 04:20:00 PM,8.581,,,,
20446,04/27/19 04:30:00 PM,8.680,,,,
20447,04/27/19 04:40:00 PM,8.779,,,,
20448,04/27/19 04:50:00 PM,8.779,,,,
20449,04/27/19 05:00:00 PM,8.779,,,,
20450,04/27/19 05:10:00 PM,8.779,,,,
20451,04/27/19 05:20:00 PM,8.680,,,,
20452,04/27/19 05:30:00 PM,8.680,,,,
20453,04/27/19 05:40:00 PM,8.779,,,,
20454,04/27/19 05:50:00 PM,8.779,,,,
20455,04/27/19 06:00:00 PM,8.779,,,,
20456,04/27/19 06:10:00 PM,8.879,,,,
20457,04/27/19 06:20:00 PM,8.879,,,,
20458,04/27/19 06:30:00 PM,8.879,,,,
20459,04/27/19 06:40:00 PM,8.879,,,,
20460,04/27/19 06:50:00 PM,8.779,,,,
20461,04/27/19 07:00:00 PM,8.779,,,,
20462,04/27/19 07:10:00 PM,8.779,,,,
20463,04/27/19 07:20:00 PM,8.779,,,,
20464,04/27/19 07:30:00 PM,8.779,,,,
20465,04/27/19 07:40:00 PM,8.779,,,,
20466,04/27/19 07:50:00 PM,8.779,,,,
20467,04/27/19 08:00:00 PM,8.879,,,,
20468,04/27/19 08:10:00 PM,8.879,,,,
20469,04/27/19 08:20:00 PM,8.879,,,,
20470,04/27/19 08:30:00 PM,8.779,,,,
20471,04/27/19 08:40:00 PM,8.680,,,,
20472,04/27/19 08:50:00 PM,8.680,,,,
20473,04/27/19 09:00:00 PM,8.680,,,,
20474,04/27/19 09:10:00 PM,8.680,,,,
20475,04/27/19 09:20:00 PM,8.680,,,,
20476,04/27/19 09:30:00 PM,8.680,,,,
20477,04/27/19 09:40:00 PM,8.680,,,,
20478,04/27/19 09:50:00 PM,8.680,,,,
20479,04/27/19 10:00:00 PM,8.680,,,,
20480,04/27/19 10:10:00 PM,8.680,,,,
20481,04/27/19 10:20:00 PM,8.680,,,,
20482,04/27/19 10:30:00 PM,8.680,,,,
20483,04/27/19 10:40:00 PM,8.680,,,,
20484,04/27/19 10:50:00 PM,8.680,,,,
20485,04/27/19 11:00:00 PM,8.680,,,,
20486,04/27/19 11:10:00 PM,8.680,,,,
20487,04/27/19 11:20:00 PM,8.581,,,,
20488,04/27/19 11:30:00 PM,8.581,,,,
20489,04/27/19 11:40:00 PM,8.581,,,,
20490,04/27/19 11:50:00 PM,8.680,,,,
20491,04/28/19 12:00:00 AM,8.680,,,,
20492,04/28/19 12:10:00 AM,8.680,,,,
20493,04/28/19 12:20:00 AM,8.680,,,,
20494,04/28/19 12:30:00 AM,8.680,,,,
20495,04/28/19 12:40:00 AM,8.680,,,,
20496,04/28/19 12:50:00 AM,8.680,,,,
20497,04/28/19 01:00:00 AM,8.680,,,,
20498,04/28/19 01:10:00 AM,8.680,,,,
20499,04/28/19 01:20:00 AM,8.680,,,,
20500,04/28/19 01:30:00 AM,8.680,,,,
20501,04/28/19 01:40:00 AM,8.680,,,,
20502,04/28/19 01:50:00 AM,8.680,,,,
20503,04/28/19 02:00:00 AM,8.779,,,,
20504,04/28/19 02:10:00 AM,8.779,,,,
20505,04/28/19 02:20:00 AM,8.879,,,,
20506,04/28/19 02:30:00 AM,9.077,,,,
20507,04/28/19 02:40:00 AM,9.176,,,,
20508,04/28/19 02:50:00 AM,9.176,,,,
20509,04/28/19 03:00:00 AM,9.275,,,,
20510,04/28/19 03:10:00 AM,9.176,,,,
20511,04/28/19 03:20:00 AM,9.176,,,,
20512,04/28/19 03:30:00 AM,9.275,,,,
20513,04/28/19 03:40:00 AM,9.275,,,,
20514,04/28/19 03:50:00 AM,9.077,,,,
20515,04/28/19 04:00:00 AM,8.978,,,,
20516,04/28/19 04:10:00 AM,8.978,,,,
20517,04/28/19 04:20:00 AM,8.978,,,,
20518,04/28/19 04:30:00 AM,8.978,,,,
20519,04/28/19 04:40:00 AM,8.978,,,,
20520,04/28/19 04:50:00 AM,8.879,,,,
20521,04/28/19 05:00:00 AM,8.879,,,,
20522,04/28/19 05:10:00 AM,8.879,,,,
20523,04/28/19 05:20:00 AM,8.779,,,,
20524,04/28/19 05:30:00 AM,8.779,,,,
20525,04/28/19 05:40:00 AM,8.779,,,,
20526,04/28/19 05:50:00 AM,8.779,,,,
20527,04/28/19 06:00:00 AM,8.879,,,,
20528,04/28/19 06:10:00 AM,8.879,,,,
20529,04/28/19 06:20:00 AM,8.879,,,,
20530,04/28/19 06:30:00 AM,8.879,,,,
20531,04/28/19 06:40:00 AM,8.879,,,,
20532,04/28/19 06:50:00 AM,8.879,,,,
20533,04/28/19 07:00:00 AM,8.879,,,,
20534,04/28/19 07:10:00 AM,8.879,,,,
20535,04/28/19 07:20:00 AM,8.879,,,,
20536,04/28/19 07:30:00 AM,8.779,,,,
20537,04/28/19 07:40:00 AM,8.779,,,,
20538,04/28/19 07:50:00 AM,8.680,,,,
20539,04/28/19 08:00:00 AM,8.680,,,,
20540,04/28/19 08:10:00 AM,8.581,,,,
20541,04/28/19 08:20:00 AM,8.581,,,,
20542,04/28/19 08:30:00 AM,8.481,,,,
20543,04/28/19 08:40:00 AM,8.481,,,,
20544,04/28/19 08:50:00 AM,8.481,,,,
20545,04/28/19 09:00:00 AM,8.481,,,,
20546,04/28/19 09:10:00 AM,8.481,,,,
20547,04/28/19 09:20:00 AM,8.481,,,,
20548,04/28/19 09:30:00 AM,8.481,,,,
20549,04/28/19 09:40:00 AM,8.481,,,,
20550,04/28/19 09:50:00 AM,8.481,,,,
20551,04/28/19 10:00:00 AM,8.481,,,,
20552,04/28/19 10:10:00 AM,8.581,,,,
20553,04/28/19 10:20:00 AM,8.581,,,,
20554,04/28/19 10:30:00 AM,8.581,,,,
20555,04/28/19 10:40:00 AM,8.680,,,,
20556,04/28/19 10:50:00 AM,8.680,,,,
20557,04/28/19 11:00:00 AM,8.680,,,,
20558,04/28/19 11:10:00 AM,8.779,,,,
20559,04/28/19 11:20:00 AM,8.779,,,,
20560,04/28/19 11:30:00 AM,8.779,,,,
20561,04/28/19 11:40:00 AM,8.779,,,,
20562,04/28/19 11:50:00 AM,8.779,,,,
20563,04/28/19 12:00:00 PM,8.779,,,,
20564,04/28/19 12:10:00 PM,8.779,,,,
20565,04/28/19 12:20:00 PM,8.879,,,,
20566,04/28/19 12:30:00 PM,8.879,,,,
20567,04/28/19 12:40:00 PM,8.879,,,,
20568,04/28/19 12:50:00 PM,8.978,,,,
20569,04/28/19 01:00:00 PM,8.978,,,,
20570,04/28/19 01:10:00 PM,9.077,,,,
20571,04/28/19 01:20:00 PM,9.077,,,,
20572,04/28/19 01:30:00 PM,9.077,,,,
20573,04/28/19 01:40:00 PM,8.978,,,,
20574,04/28/19 01:50:00 PM,8.978,,,,
20575,04/28/19 02:00:00 PM,9.077,,,,
20576,04/28/19 02:10:00 PM,8.978,,,,
20577,04/28/19 02:20:00 PM,8.978,,,,
20578,04/28/19 02:30:00 PM,8.978,,,,
20579,04/28/19 02:40:00 PM,8.978,,,,
20580,04/28/19 02:50:00 PM,8.978,,,,
20581,04/28/19 03:00:00 PM,8.978,,,,
20582,04/28/19 03:10:00 PM,8.978,,,,
20583,04/28/19 03:20:00 PM,8.978,,,,
20584,04/28/19 03:30:00 PM,8.978,,,,
20585,04/28/19 03:40:00 PM,9.077,,,,
20586,04/28/19 03:50:00 PM,8.978,,,,
20587,04/28/19 04:00:00 PM,9.077,,,,
20588,04/28/19 04:10:00 PM,9.077,,,,
20589,04/28/19 04:20:00 PM,9.077,,,,
20590,04/28/19 04:30:00 PM,9.176,,,,
20591,04/28/19 04:40:00 PM,9.275,,,,
20592,04/28/19 04:50:00 PM,9.176,,,,
20593,04/28/19 05:00:00 PM,9.077,,,,
20594,04/28/19 05:10:00 PM,8.978,,,,
20595,04/28/19 05:20:00 PM,8.779,,,,
20596,04/28/19 05:30:00 PM,8.680,,,,
20597,04/28/19 05:40:00 PM,8.680,,,,
20598,04/28/19 05:50:00 PM,8.779,,,,
20599,04/28/19 06:00:00 PM,8.779,,,,
20600,04/28/19 06:10:00 PM,8.779,,,,
20601,04/28/19 06:20:00 PM,8.779,,,,
20602,04/28/19 06:30:00 PM,8.779,,,,
20603,04/28/19 06:40:00 PM,8.879,,,,
20604,04/28/19 06:50:00 PM,8.779,,,,
20605,04/28/19 07:00:00 PM,8.879,,,,
20606,04/28/19 07:10:00 PM,8.978,,,,
20607,04/28/19 07:20:00 PM,8.879,,,,
20608,04/28/19 07:30:00 PM,8.680,,,,
20609,04/28/19 07:40:00 PM,8.581,,,,
20610,04/28/19 07:50:00 PM,8.581,,,,
20611,04/28/19 08:00:00 PM,8.581,,,,
20612,04/28/19 08:10:00 PM,8.581,,,,
20613,04/28/19 08:20:00 PM,8.481,,,,
20614,04/28/19 08:30:00 PM,8.481,,,,
20615,04/28/19 08:40:00 PM,8.481,,,,
20616,04/28/19 08:50:00 PM,8.481,,,,
20617,04/28/19 09:00:00 PM,8.581,,,,
20618,04/28/19 09:10:00 PM,8.581,,,,
20619,04/28/19 09:20:00 PM,8.581,,,,
20620,04/28/19 09:30:00 PM,8.581,,,,
20621,04/28/19 09:40:00 PM,8.481,,,,
20622,04/28/19 09:50:00 PM,8.581,,,,
20623,04/28/19 10:00:00 PM,8.581,,,,
20624,04/28/19 10:10:00 PM,8.581,,,,
20625,04/28/19 10:20:00 PM,8.680,,,,
20626,04/28/19 10:30:00 PM,8.680,,,,
20627,04/28/19 10:40:00 PM,8.680,,,,
20628,04/28/19 10:50:00 PM,8.680,,,,
20629,04/28/19 11:00:00 PM,8.680,,,,
20630,04/28/19 11:10:00 PM,8.680,,,,
20631,04/28/19 11:20:00 PM,8.779,,,,
20632,04/28/19 11:30:00 PM,8.779,,,,
20633,04/28/19 11:40:00 PM,8.779,,,,
20634,04/28/19 11:50:00 PM,8.879,,,,
20635,04/29/19 12:00:00 AM,8.879,,,,
20636,04/29/19 12:10:00 AM,8.779,,,,
20637,04/29/19 12:20:00 AM,8.779,,,,
20638,04/29/19 12:30:00 AM,8.879,,,,
20639,04/29/19 12:40:00 AM,8.978,,,,
20640,04/29/19 12:50:00 AM,9.176,,,,
20641,04/29/19 01:00:00 AM,9.176,,,,
20642,04/29/19 01:10:00 AM,9.176,,,,
20643,04/29/19 01:20:00 AM,9.275,,,,
20644,04/29/19 01:30:00 AM,9.373,,,,
20645,04/29/19 01:40:00 AM,9.373,,,,
20646,04/29/19 01:50:00 AM,9.373,,,,
20647,04/29/19 02:00:00 AM,9.077,,,,
20648,04/29/19 02:10:00 AM,8.879,,,,
20649,04/29/19 02:20:00 AM,8.978,,,,
20650,04/29/19 02:30:00 AM,8.879,,,,
20651,04/29/19 02:40:00 AM,8.879,,,,
20652,04/29/19 02:50:00 AM,8.879,,,,
20653,04/29/19 03:00:00 AM,8.879,,,,
20654,04/29/19 03:10:00 AM,8.779,,,,
20655,04/29/19 03:20:00 AM,8.779,,,,
20656,04/29/19 03:30:00 AM,8.879,,,,
20657,04/29/19 03:40:00 AM,8.879,,,,
20658,04/29/19 03:50:00 AM,8.779,,,,
20659,04/29/19 04:00:00 AM,8.779,,,,
20660,04/29/19 04:10:00 AM,8.680,,,,
20661,04/29/19 04:20:00 AM,8.581,,,,
20662,04/29/19 04:30:00 AM,8.581,,,,
20663,04/29/19 04:40:00 AM,8.581,,,,
20664,04/29/19 04:50:00 AM,8.581,,,,
20665,04/29/19 05:00:00 AM,8.581,,,,
20666,04/29/19 05:10:00 AM,8.581,,,,
20667,04/29/19 05:20:00 AM,8.680,,,,
20668,04/29/19 05:30:00 AM,8.680,,,,
20669,04/29/19 05:40:00 AM,8.680,,,,
20670,04/29/19 05:50:00 AM,8.680,,,,
20671,04/29/19 06:00:00 AM,8.680,,,,
20672,04/29/19 06:10:00 AM,8.680,,,,
20673,04/29/19 06:20:00 AM,8.680,,,,
20674,04/29/19 06:30:00 AM,8.680,,,,
20675,04/29/19 06:40:00 AM,8.680,,,,
20676,04/29/19 06:50:00 AM,8.581,,,,
20677,04/29/19 07:00:00 AM,8.581,,,,
20678,04/29/19 07:10:00 AM,8.680,,,,
20679,04/29/19 07:20:00 AM,8.581,,,,
20680,04/29/19 07:30:00 AM,8.581,,,,
20681,04/29/19 07:40:00 AM,8.581,,,,
20682,04/29/19 07:50:00 AM,8.680,,,,
20683,04/29/19 08:00:00 AM,8.779,,,,
20684,04/29/19 08:10:00 AM,8.779,,,,
20685,04/29/19 08:20:00 AM,8.879,,,,
20686,04/29/19 08:30:00 AM,8.879,,,,
20687,04/29/19 08:40:00 AM,8.879,,,,
20688,04/29/19 08:50:00 AM,8.879,,,,
20689,04/29/19 09:00:00 AM,8.879,,,,
20690,04/29/19 09:10:00 AM,8.978,,,,
20691,04/29/19 09:20:00 AM,8.879,,,,
20692,04/29/19 09:30:00 AM,8.879,,,,
20693,04/29/19 09:40:00 AM,8.779,,,,
20694,04/29/19 09:50:00 AM,8.779,,,,
20695,04/29/19 10:00:00 AM,8.779,,,,
20696,04/29/19 10:10:00 AM,8.680,,,,
20697,04/29/19 10:20:00 AM,8.680,,,,
20698,04/29/19 10:30:00 AM,8.779,,,,
20699,04/29/19 10:40:00 AM,8.779,,,,
20700,04/29/19 10:50:00 AM,8.879,,,,
20701,04/29/19 11:00:00 AM,8.879,,,,
20702,04/29/19 11:10:00 AM,8.879,,,,
20703,04/29/19 11:20:00 AM,8.879,,,,
20704,04/29/19 11:30:00 AM,8.879,,,,
20705,04/29/19 11:40:00 AM,8.879,,,,
20706,04/29/19 11:50:00 AM,8.879,,,,
20707,04/29/19 12:00:00 PM,8.779,,,,
20708,04/29/19 12:10:00 PM,8.779,,,,
20709,04/29/19 12:20:00 PM,8.779,,,,
20710,04/29/19 12:30:00 PM,8.779,,,,
20711,04/29/19 12:40:00 PM,8.680,,,,
20712,04/29/19 12:50:00 PM,8.680,,,,
20713,04/29/19 01:00:00 PM,8.680,,,,
20714,04/29/19 01:10:00 PM,8.680,,,,
20715,04/29/19 01:20:00 PM,8.680,,,,
20716,04/29/19 01:30:00 PM,8.680,,,,
20717,04/29/19 01:40:00 PM,8.680,,,,
20718,04/29/19 01:50:00 PM,8.680,,,,
20719,04/29/19 02:00:00 PM,8.680,,,,
20720,04/29/19 02:10:00 PM,8.680,,,,
20721,04/29/19 02:20:00 PM,8.680,,,,
20722,04/29/19 02:30:00 PM,8.680,,,,
20723,04/29/19 02:40:00 PM,8.680,,,,
20724,04/29/19 02:50:00 PM,8.680,,,,
20725,04/29/19 03:00:00 PM,8.680,,,,
20726,04/29/19 03:10:00 PM,8.779,,,,
20727,04/29/19 03:20:00 PM,8.779,,,,
20728,04/29/19 03:30:00 PM,8.879,,,,
20729,04/29/19 03:40:00 PM,8.779,,,,
20730,04/29/19 03:50:00 PM,8.779,,,,
20731,04/29/19 04:00:00 PM,8.779,,,,
20732,04/29/19 04:10:00 PM,8.779,,,,
20733,04/29/19 04:20:00 PM,8.680,,,,
20734,04/29/19 04:30:00 PM,8.680,,,,
20735,04/29/19 04:40:00 PM,8.680,,,,
20736,04/29/19 04:50:00 PM,8.680,,,,
20737,04/29/19 05:00:00 PM,8.680,,,,
20738,04/29/19 05:10:00 PM,8.779,,,,
20739,04/29/19 05:20:00 PM,8.779,,,,
20740,04/29/19 05:30:00 PM,8.779,,,,
20741,04/29/19 05:40:00 PM,8.779,,,,
20742,04/29/19 05:50:00 PM,8.779,,,,
20743,04/29/19 06:00:00 PM,8.779,,,,
20744,04/29/19 06:10:00 PM,8.680,,,,
20745,04/29/19 06:20:00 PM,8.680,,,,
20746,04/29/19 06:30:00 PM,8.680,,,,
20747,04/29/19 06:40:00 PM,8.680,,,,
20748,04/29/19 06:50:00 PM,8.680,,,,
20749,04/29/19 07:00:00 PM,8.680,,,,
20750,04/29/19 07:10:00 PM,8.779,,,,
20751,04/29/19 07:20:00 PM,8.779,,,,
20752,04/29/19 07:30:00 PM,8.879,,,,
